setup core,runtime core,frequency,coverage,event,count,time
0,0,1766400,100%,raw-br-indirect-spec,"60,607,615",16.825432
0,0,1766400,100%,raw-br-mis-pred,"149,398,320",16.825432
0,0,1766400,100%,raw-br-pred,"1,599,444,162",16.825432
0,0,1766400,100%,raw-br-retired,"1,832,785,817",16.804615
0,0,1766400,100%,raw-br-return-retired,"138,355,317",16.804615
0,0,1766400,100%,raw-br-return-spec,"138,355,317",16.804615
0,0,1766400,100%,raw-bus-access,"736,536,977",16.804615
0,0,1766400,100%,raw-bus-access-normal,0,16.804615
0,0,1766400,100%,raw-bus-access-not-shared,0,16.804615
0,0,1766400,100%,raw-bus-access-periph,0,16.869674
0,0,1766400,100%,raw-bus-access-rd,"327,025,917",16.869674
0,0,1766400,100%,raw-bus-access-shared,0,16.869674
0,0,1766400,100%,raw-bus-access-wr,"408,052,236",16.869674
0,0,1766400,100%,raw-bus-cycles,"29,715,930,471",16.869674
0,0,1766400,100%,raw-chain,13,16.869674
0,0,1766400,100%,raw-cid-write-retired,0,16.777179
0,0,1766400,100%,raw-cnt-cycles,0,16.777179
0,0,1766400,100%,raw-cpu-cycles,"29,552,272,716",16.777179
0,0,1766400,100%,raw-crypto-spec,0,16.777179
0,0,1766400,100%,raw-dmb-spec,0,16.777179
0,0,1766400,100%,raw-dp-spec,"9,911,239,312",16.777179
0,0,1766400,100%,raw-dsb-spec,0,16.844913
0,0,1766400,100%,raw-dtlb-walk,"1,602,120",16.844913
0,0,1766400,100%,raw-exc-dabort,0,16.844913
0,0,1766400,100%,raw-exc-fiq,2,16.844913
0,0,1766400,100%,raw-exc-hvc,0,16.844913
0,0,1766400,100%,raw-exc-irq,"5,860",16.844913
0,0,1766400,100%,raw-exc-pabort,0,16.815694
0,0,1766400,100%,raw-exc-return,"18,416",16.815694
0,0,1766400,100%,raw-exc-smc,0,16.815694
0,0,1766400,100%,raw-exc-svc,0,16.815694
0,0,1766400,100%,raw-exc-taken,"18,419",16.815694
0,0,1766400,100%,raw-exc-trap-dabort,0,16.815694
0,0,1766400,100%,raw-exc-trap-fiq,0,16.866328
0,0,1766400,100%,raw-exc-trap-irq,0,16.866328
0,0,1766400,100%,raw-exc-trap-other,0,16.866328
0,0,1766400,100%,raw-exc-trap-pabort,0,16.866328
0,0,1766400,100%,raw-exc-undef,0,16.866328
0,0,1766400,100%,raw-inst-retired,"17,055,734,910",16.866328
0,0,1766400,100%,raw-inst-spec,"17,594,655,489",16.872447
0,0,1766400,100%,raw-isb-spec,0,16.872447
0,0,1766400,100%,raw-itlb-walk,"140,028",16.872447
0,0,1766400,100%,raw-l1d-cache,"4,714,437,621",16.872447
0,0,1766400,100%,raw-l1d-cache-allocate,0,16.872447
0,0,1766400,100%,raw-l1d-cache-inval,0,16.872447
0,0,1766400,100%,raw-l1d-cache-rd,"4,355,690,065",16.828692
0,0,1766400,100%,raw-l1d-cache-refill,"112,439,052",16.828692
0,0,1766400,100%,raw-l1d-cache-refill-inner,"72,741,581",16.828692
0,0,1766400,100%,raw-l1d-cache-refill-outer,"40,208,821",16.828692
0,0,1766400,100%,raw-l1d-cache-refill-rd,"76,476,304",16.828692
0,0,1766400,100%,raw-l1d-cache-refill-wr,"35,962,748",16.828692
0,0,1766400,100%,raw-l1d-cache-wb,"126,474,254",16.871516
0,0,1766400,100%,raw-l1d-cache-wb-clean,0,16.871516
0,0,1766400,100%,raw-l1d-cache-wb-victim,0,16.871516
0,0,1766400,100%,raw-l1d-cache-wr,"356,135,321",16.871516
0,0,1766400,100%,raw-l1d-tlb,"4,709,611,324",16.871516
0,0,1766400,100%,raw-l1d-tlb-rd,0,16.871516
0,0,1766400,100%,raw-l1d-tlb-refill,"185,125,745",16.883667
0,0,1766400,100%,raw-l1d-tlb-refill-rd,0,16.883667
0,0,1766400,100%,raw-l1d-tlb-refill-wr,0,16.883667
0,0,1766400,100%,raw-l1d-tlb-wr,0,16.883667
0,0,1766400,100%,raw-l1i-cache,"11,150,114,643",16.883667
0,0,1766400,100%,raw-l1i-cache-lmiss,0,16.883667
0,0,1766400,100%,raw-l1i-cache-refill,"46,468,175",16.895924
0,0,1766400,100%,raw-l1i-tlb,"12,074,847,160",16.895924
0,0,1766400,100%,raw-l1i-tlb-refill,"23,579,613",16.895924
0,0,1766400,100%,raw-l2d-cache,"350,966,037",16.895924
0,0,1766400,100%,raw-l2d-cache-allocate,"136,609,325",16.895924
0,0,1766400,100%,raw-l2d-cache-inval,0,16.895924
0,0,1766400,100%,raw-l2d-cache-lmiss-rd,0,16.816796
0,0,1766400,100%,raw-l2d-cache-rd,"198,311,962",16.816796
0,0,1766400,100%,raw-l2d-cache-refill,"81,370,225",16.816796
0,0,1766400,100%,raw-l2d-cache-refill-rd,"80,493,684",16.816796
0,0,1766400,100%,raw-l2d-cache-refill-wr,"876,541",16.816796
0,0,1766400,100%,raw-l2d-cache-wb,"85,464,830",16.816796
0,0,1766400,100%,raw-l2d-cache-wb-clean,0,16.848932
0,0,1766400,100%,raw-l2d-cache-wb-victim,0,16.848932
0,0,1766400,100%,raw-l2d-cache-wr,"150,488,554",16.848932
0,0,1766400,100%,raw-l2d-tlb,"237,825,198",16.848932
0,0,1766400,100%,raw-l2d-tlb-rd,0,16.848932
0,0,1766400,100%,raw-l2d-tlb-refill,"1,743,481",16.848932
0,0,1766400,100%,raw-l2d-tlb-refill-rd,0,16.848158
0,0,1766400,100%,raw-l2d-tlb-refill-wr,0,16.848158
0,0,1766400,100%,raw-l2d-tlb-wr,0,16.848158
0,0,1766400,100%,raw-l2i-cache-lmiss,0,16.848158
0,0,1766400,100%,raw-l2i-tlb,0,16.848158
0,0,1766400,100%,raw-l3d-cache,"181,907,461",16.848158
0,0,1766400,100%,raw-l3d-cache-allocate,"100,465,816",16.880575
0,0,1766400,100%,raw-l3d-cache-inval,0,16.880575
0,0,1766400,100%,raw-l3d-cache-lmiss-rd,0,16.880575
0,0,1766400,100%,raw-l3d-cache-rd,"81,564,524",16.880575
0,0,1766400,100%,raw-l3d-cache-refill,"50,067,525",16.880575
0,0,1766400,100%,raw-l3d-cache-refill-rd,"50,067,525",16.880575
0,0,1766400,100%,raw-l3d-cache-refill-wr,0,16.862752
0,0,1766400,100%,raw-l3d-cache-wb-clean,0,16.862752
0,0,1766400,100%,raw-l3d-cache-wb-victim,0,16.862752
0,0,1766400,100%,raw-l3d-cache-wr,0,16.862752
0,0,1766400,100%,raw-ld-spec,"3,983,767,079",16.862752
0,0,1766400,100%,raw-ldrex-spec,0,16.862752
0,0,1766400,100%,raw-ldst-spec,"5,464,296,819",16.911275
0,0,1766400,100%,raw-ll-cache-miss-rd,"49,978,113",16.911275
0,0,1766400,100%,raw-ll-cache-rd,"81,750,187",16.911275
0,0,1766400,100%,raw-mem-access,"5,725,344,583",16.911275
0,0,1766400,100%,raw-mem-access-rd,"4,219,181,524",16.911275
0,0,1766400,100%,raw-mem-access-wr,"1,506,163,098",16.911275
0,0,1766400,100%,raw-pc-write-retired,"1,195,216,013",16.887500
0,0,1766400,100%,raw-pc-write-spec,"1,899,181,067",16.887500
0,0,1766400,100%,raw-rc-ld-spec,0,16.887500
0,0,1766400,100%,raw-rc-st-spec,0,16.887500
0,0,1766400,100%,raw-remote-access-rd,0,16.887500
0,0,1766400,100%,raw-sample-collision,0,16.887500
0,0,1766400,100%,raw-sample-feed,0,16.857165
0,0,1766400,100%,raw-sample-filtrate,0,16.857165
0,0,1766400,100%,raw-sample-pop,0,16.857165
0,0,1766400,100%,raw-st-spec,"1,478,098,023",16.857165
0,0,1766400,100%,raw-stall-backend,"16,237,996,457",16.857165
0,0,1766400,100%,raw-stall-backend-mem,0,16.857165
0,0,1766400,100%,raw-stall-frontend,"1,304,399,481",16.879234
0,0,1766400,100%,raw-strex-fail-spec,0,16.879234
0,0,1766400,100%,raw-strex-pass-spec,0,16.879234
0,0,1766400,100%,raw-strex-spec,0,16.879234
0,0,1766400,100%,raw-sve-inst-retired,0,16.879234
0,0,1766400,100%,raw-sve-inst-spec,0,16.879234
0,0,1766400,100%,raw-sw-incr,0,16.877753
0,0,1766400,100%,raw-ttbr-write-retired,"43,697",16.877753
0,0,1766400,100%,raw-unaligned-ld-spec,0,16.877753
0,0,1766400,100%,raw-unaligned-ldst-spec,0,16.877753
0,0,1766400,100%,raw-unaligned-st-spec,0,16.877753
0,0,1766400,100%,raw-vfp-spec,"338,715,135",16.877753
4,4,825600,100%,raw-ase-spec,"314,478,610",15.440414
4,4,825600,100%,raw-br-immed-retired,"1,634,861,643",15.440414
4,4,825600,100%,raw-br-immed-spec,0,15.440414
4,4,825600,100%,raw-br-indirect-spec,"199,117,144",15.440414
4,4,825600,100%,raw-br-mis-pred,"85,828,352",15.440414
4,4,825600,100%,raw-br-pred,"1,833,852,465",15.440414
4,4,825600,100%,raw-br-retired,"1,831,960,802",15.240086
4,4,825600,100%,raw-br-return-retired,"138,248,224",15.240086
4,4,825600,100%,raw-br-return-spec,0,15.240086
4,4,825600,100%,raw-bus-access,"727,763,839",15.240086
4,4,825600,100%,raw-bus-access-normal,0,15.240086
4,4,825600,100%,raw-bus-access-not-shared,0,15.240086
4,4,825600,100%,raw-bus-access-periph,0,15.368529
4,4,825600,100%,raw-bus-access-rd,"345,981,566",15.368529
4,4,825600,100%,raw-bus-access-shared,0,15.368529
4,4,825600,100%,raw-bus-access-wr,"386,905,854",15.368529
4,4,825600,100%,raw-bus-cycles,"12,506,056,899",15.368529
4,4,825600,100%,raw-chain,5,15.368529
4,4,825600,100%,raw-cid-write-retired,0,15.188537
4,4,825600,100%,raw-cnt-cycles,0,15.188537
4,4,825600,100%,raw-cpu-cycles,"12,507,464,190",15.188537
4,4,825600,100%,raw-crypto-spec,0,15.188537
4,4,825600,100%,raw-dmb-spec,"1,430,878",15.188537
4,4,825600,100%,raw-dp-spec,"11,193,672,303",15.188537
4,4,825600,100%,raw-dsb-spec,"12,788",15.371371
4,4,825600,100%,raw-dtlb-walk,"947,485",15.371371
4,4,825600,100%,raw-exc-dabort,0,15.371371
4,4,825600,100%,raw-exc-fiq,0,15.371371
4,4,825600,100%,raw-exc-hvc,0,15.371371
4,4,825600,100%,raw-exc-irq,0,15.371371
4,4,825600,100%,raw-exc-pabort,0,15.194605
4,4,825600,100%,raw-exc-return,"17,766",15.194605
4,4,825600,100%,raw-exc-smc,0,15.194605
4,4,825600,100%,raw-exc-svc,0,15.194605
4,4,825600,100%,raw-exc-taken,"17,767",15.194605
4,4,825600,100%,raw-exc-trap-dabort,0,15.194605
4,4,825600,100%,raw-exc-trap-fiq,0,15.394660
4,4,825600,100%,raw-exc-trap-irq,0,15.394660
4,4,825600,100%,raw-exc-trap-other,0,15.394660
4,4,825600,100%,raw-exc-trap-pabort,0,15.394660
