setup core,runtime core,frequency,coverage,event,count,time
0,0,1766400,100%,raw-exc-pabort,0,0.056066
0,0,1766400,100%,raw-exc-return,"2,615",0.056066
0,0,1766400,100%,raw-exc-smc,0,0.056066
0,0,1766400,100%,raw-exc-svc,0,0.056066
0,0,1766400,100%,raw-exc-taken,"2,615",0.056066
0,0,1766400,100%,raw-exc-trap-dabort,0,0.056066
0,0,1766400,100%,raw-exc-trap-fiq,0,0.055525
0,0,1766400,100%,raw-exc-trap-irq,0,0.055525
0,0,1766400,100%,raw-exc-trap-other,0,0.055525
0,0,1766400,100%,raw-exc-trap-pabort,0,0.055525
0,0,1766400,100%,raw-exc-undef,0,0.055525
0,0,1766400,100%,raw-inst-retired,"69,409,300",0.055525
0,0,1766400,100%,raw-inst-spec,"69,890,043",0.055681
0,0,1766400,100%,raw-isb-spec,0,0.055681
0,0,1766400,100%,raw-itlb-walk,"1,239",0.055681
0,0,1766400,100%,raw-l1d-cache,"14,156,612",0.055681
0,0,1766400,100%,raw-l1d-cache-allocate,0,0.055681
0,0,1766400,100%,raw-l1d-cache-inval,0,0.055681
0,0,1766400,100%,raw-l1d-cache-rd,"13,227,148",0.055754
0,0,1766400,100%,raw-l1d-cache-refill,"407,531",0.055754
0,0,1766400,100%,raw-l1d-cache-refill-inner,"373,572",0.055754
0,0,1766400,100%,raw-l1d-cache-refill-outer,"37,001",0.055754
0,0,1766400,100%,raw-l1d-cache-refill-rd,"164,206",0.055754
0,0,1766400,100%,raw-l1d-cache-refill-wr,"243,325",0.055754
0,0,1766400,100%,raw-l1d-cache-wb,"779,324",0.055507
0,0,1766400,100%,raw-l1d-cache-wb-clean,0,0.055507
0,0,1766400,100%,raw-l1d-cache-wb-victim,0,0.055507
0,0,1766400,100%,raw-l1d-cache-wr,"935,481",0.055507
0,0,1766400,100%,raw-l1d-tlb,"14,154,427",0.055507
0,0,1766400,100%,raw-l1d-tlb-rd,0,0.055507
0,0,1766400,100%,raw-l1d-tlb-refill,"341,972",0.055655
