setup core,runtime core,frequency,coverage,event,count,time
0,0,1766400,100%,raw-l2d-tlb-refill-wr,0,0.001385
0,0,1766400,100%,raw-l2d-tlb-wr,0,0.001385
0,0,1766400,100%,raw-l2i-cache-lmiss,0,0.001385
0,0,1766400,100%,raw-l2i-tlb,0,0.001385
0,0,1766400,100%,raw-l3d-cache,"18,346",0.001385
0,0,1766400,100%,raw-l3d-cache-allocate,"9,786",0.001361
0,0,1766400,100%,raw-l3d-cache-inval,0,0.001361
0,0,1766400,100%,raw-l3d-cache-lmiss-rd,0,0.001361
0,0,1766400,100%,raw-l3d-cache-rd,"7,848",0.001361
0,0,1766400,100%,raw-l3d-cache-refill,"2,145",0.001361
0,0,1766400,100%,raw-l3d-cache-refill-rd,"2,145",0.001361
0,0,1766400,100%,raw-l3d-cache-refill-wr,0,0.001298
0,0,1766400,100%,raw-l3d-cache-wb-clean,0,0.001298
0,0,1766400,100%,raw-l3d-cache-wb-victim,0,0.001298
0,0,1766400,100%,raw-l3d-cache-wr,0,0.001298
0,0,1766400,100%,raw-ld-spec,"55,690",0.001298
0,0,1766400,100%,raw-ldrex-spec,0,0.001298
0,0,1766400,100%,raw-ldst-spec,"90,763",0.001380
0,0,1766400,100%,raw-ll-cache-miss-rd,"2,148",0.001380
0,0,1766400,100%,raw-ll-cache-rd,"7,970",0.001380
0,0,1766400,100%,raw-mem-access,"102,637",0.001380
0,0,1766400,100%,raw-mem-access-rd,"65,324",0.001380
0,0,1766400,100%,raw-mem-access-wr,"37,313",0.001380
0,0,1766400,100%,raw-pc-write-retired,"25,165",0.001332
0,0,1766400,100%,raw-pc-write-spec,"49,579",0.001332
0,0,1766400,100%,raw-rc-ld-spec,0,0.001332
0,0,1766400,100%,raw-rc-st-spec,0,0.001332
0,0,1766400,100%,raw-remote-access-rd,0,0.001332
0,0,1766400,100%,raw-sample-collision,0,0.001332
0,0,1766400,100%,raw-sample-feed,0,0.001667
0,0,1766400,100%,raw-sample-filtrate,0,0.001667
0,0,1766400,100%,raw-sample-pop,0,0.001667
0,0,1766400,100%,raw-st-spec,"34,416",0.001667
0,0,1766400,100%,raw-stall-backend,"339,337",0.001667
0,0,1766400,100%,raw-stall-backend-mem,0,0.001667
0,0,1766400,100%,raw-stall-frontend,"295,051",0.001339
0,0,1766400,100%,raw-strex-fail-spec,0,0.001339
0,0,1766400,100%,raw-strex-pass-spec,0,0.001339
0,0,1766400,100%,raw-strex-spec,0,0.001339
0,0,1766400,100%,raw-sve-inst-retired,0,0.001339
0,0,1766400,100%,raw-sve-inst-spec,0,0.001339
0,0,1766400,100%,raw-sw-incr,0,0.001792
0,0,1766400,100%,raw-ttbr-write-retired,168,0.001792
0,0,1766400,100%,raw-unaligned-ld-spec,0,0.001792
0,0,1766400,100%,raw-unaligned-ldst-spec,0,0.001792
0,0,1766400,100%,raw-unaligned-st-spec,0,0.001792
0,0,1766400,100%,raw-vfp-spec,37,0.001792
4,4,825600,100%,raw-ase-spec,27,0.001641
4,4,825600,100%,raw-br-immed-retired,"42,378",0.001641
4,4,825600,100%,raw-br-immed-spec,0,0.001641
4,4,825600,100%,raw-br-indirect-spec,"3,910",0.001641
4,4,825600,100%,raw-br-mis-pred,"3,902",0.001641
4,4,825600,100%,raw-br-pred,"46,052",0.001641
4,4,825600,100%,raw-br-retired,"46,474",0.001605
4,4,825600,100%,raw-br-return-retired,"3,348",0.001605
4,4,825600,100%,raw-br-return-spec,0,0.001605
4,4,825600,100%,raw-bus-access,"66,405",0.001605
4,4,825600,100%,raw-bus-access-normal,0,0.001605
4,4,825600,100%,raw-bus-access-not-shared,0,0.001605
4,4,825600,100%,raw-bus-access-periph,0,0.001572
4,4,825600,100%,raw-bus-access-rd,"31,924",0.001572
4,4,825600,100%,raw-bus-access-shared,0,0.001572
4,4,825600,100%,raw-bus-access-wr,"35,650",0.001572
4,4,825600,100%,raw-bus-cycles,"451,181",0.001572
4,4,825600,100%,raw-chain,0,0.001572
4,4,825600,100%,raw-cid-write-retired,0,0.001646
4,4,825600,100%,raw-cnt-cycles,0,0.001646
4,4,825600,100%,raw-cpu-cycles,"456,569",0.001646
4,4,825600,100%,raw-crypto-spec,0,0.001646
4,4,825600,100%,raw-dmb-spec,849,0.001646
4,4,825600,100%,raw-dp-spec,"147,241",0.001646
4,4,825600,100%,raw-dsb-spec,34,0.001651
4,4,825600,100%,raw-dtlb-walk,662,0.001651
4,4,825600,100%,raw-exc-dabort,0,0.001651
4,4,825600,100%,raw-exc-fiq,0,0.001651
4,4,825600,100%,raw-exc-hvc,0,0.001651
4,4,825600,100%,raw-exc-irq,0,0.001651
4,4,825600,100%,raw-exc-pabort,0,0.001547
4,4,825600,100%,raw-exc-return,88,0.001547
4,4,825600,100%,raw-exc-smc,0,0.001547
4,4,825600,100%,raw-exc-svc,0,0.001547
4,4,825600,100%,raw-exc-taken,88,0.001547
4,4,825600,100%,raw-exc-trap-dabort,0,0.001547
4,4,825600,100%,raw-exc-trap-fiq,0,0.001582
4,4,825600,100%,raw-exc-trap-irq,0,0.001582
4,4,825600,100%,raw-exc-trap-other,0,0.001582
4,4,825600,100%,raw-exc-trap-pabort,0,0.001582
4,4,825600,100%,raw-exc-undef,0,0.001582
4,4,825600,100%,raw-inst-retired,"247,471",0.001582
4,4,825600,100%,raw-inst-spec,"316,779",0.001612
4,4,825600,100%,raw-isb-spec,236,0.001612
4,4,825600,100%,raw-itlb-walk,462,0.001612
4,4,825600,100%,raw-l1d-cache,"103,762",0.001612
4,4,825600,100%,raw-l1d-cache-allocate,0,0.001612
4,4,825600,100%,raw-l1d-cache-inval,2,0.001612
4,4,825600,100%,raw-l1d-cache-rd,"86,691",0.001541
4,4,825600,100%,raw-l1d-cache-refill,"3,490",0.001541
4,4,825600,100%,raw-l1d-cache-refill-inner,0,0.001541
4,4,825600,100%,raw-l1d-cache-refill-outer,0,0.001541
4,4,825600,100%,raw-l1d-cache-refill-rd,0,0.001541
4,4,825600,100%,raw-l1d-cache-refill-wr,0,0.001541
4,4,825600,100%,raw-l1d-cache-wb,"3,948",0.001644
4,4,825600,100%,raw-l1d-cache-wb-clean,180,0.001644
4,4,825600,100%,raw-l1d-cache-wb-victim,"3,768",0.001644
4,4,825600,100%,raw-l1d-cache-wr,"15,461",0.001644
4,4,825600,100%,raw-l1d-tlb,"115,042",0.001644
4,4,825600,100%,raw-l1d-tlb-rd,0,0.001644
4,4,825600,100%,raw-l1d-tlb-refill,"2,691",0.001503
