setup core,runtime core,frequency,coverage,event,count,time
0,0,1804800,100%,raw-bus-access-rd,"608,674",0.096896
0,0,1804800,100%,raw-bus-access-shared,0,0.096896
0,0,1804800,100%,raw-bus-access-wr,"743,106",0.096896
0,0,1804800,100%,raw-bus-cycles,"171,301,642",0.096896
0,0,1804800,100%,raw-cid-write-retired,1,0.096628
0,0,1804800,100%,raw-cnt-cycles,0,0.096628
0,0,1804800,100%,raw-cpu-cycles,"170,761,573",0.096628
0,0,1804800,100%,raw-crypto-spec,0,0.096628
0,0,1804800,100%,raw-dmb-spec,0,0.096628
0,0,1804800,100%,raw-dp-spec,"107,465,385",0.096975
0,0,1804800,100%,raw-dsb-spec,0,0.096975
0,0,1804800,100%,raw-dtlb-walk,"2,476",0.096975
0,0,1804800,100%,raw-exc-dabort,0,0.096975
0,0,1804800,100%,raw-exc-fiq,0,0.096975
0,0,1804800,100%,raw-exc-hvc,0,0.096975
0,0,1804800,100%,raw-exc-irq,44,0.097297
0,0,1804800,100%,raw-exc-pabort,0,0.097297
0,0,1804800,100%,raw-exc-return,"1,459",0.097297
0,0,1804800,100%,raw-exc-smc,0,0.097297
0,0,1804800,100%,raw-exc-svc,0,0.097297
0,0,1804800,100%,raw-exc-taken,"1,459",0.097297
0,0,1804800,100%,raw-exc-trap-dabort,0,0.097254
0,0,1804800,100%,raw-exc-trap-fiq,0,0.097254
0,0,1804800,100%,raw-exc-trap-irq,0,0.097254
0,0,1804800,100%,raw-exc-trap-other,0,0.097254
0,0,1804800,100%,raw-exc-trap-pabort,0,0.097254
0,0,1804800,100%,raw-exc-undef,0,0.097254
0,0,1804800,100%,raw-inst-retired,"211,630,516",0.097165
0,0,1804800,100%,raw-inst-spec,"214,540,890",0.097165
0,0,1804800,100%,raw-isb-spec,0,0.097165
0,0,1804800,100%,raw-itlb-walk,853,0.097165
0,0,1804800,100%,raw-l1d-cache,"38,860,019",0.097165
0,0,1804800,100%,raw-l1d-cache-allocate,0,0.097165
0,0,1804800,100%,raw-l1d-cache-inval,0,0.096722
0,0,1804800,100%,raw-l1d-cache-lmiss-rd,0,0.096722
0,0,1804800,100%,raw-l1d-cache-rd,"33,773,107",0.096722
0,0,1804800,100%,raw-l1d-cache-refill,"449,556",0.096722
0,0,1804800,100%,raw-l1d-cache-refill-inner,"437,228",0.096722
0,0,1804800,100%,raw-l1d-cache-refill-outer,"18,025",0.096722
0,0,1804800,100%,raw-l1d-cache-refill-rd,"405,448",0.096484
0,0,1804800,100%,raw-l1d-cache-refill-wr,"51,342",0.096484
0,0,1804800,100%,raw-l1d-cache-wb,"528,224",0.096484
0,0,1804800,100%,raw-l1d-cache-wb-clean,0,0.096484
0,0,1804800,100%,raw-l1d-cache-wb-victim,0,0.096484
0,0,1804800,100%,raw-l1d-cache-wr,"4,996,782",0.096484
0,0,1804800,100%,raw-l1d-tlb,"38,782,857",0.096877
0,0,1804800,100%,raw-l1d-tlb-rd,0,0.096877
0,0,1804800,100%,raw-l1d-tlb-refill,"114,966",0.096877
0,0,1804800,100%,raw-l1d-tlb-refill-rd,0,0.096877
0,0,1804800,100%,raw-l1d-tlb-refill-wr,0,0.096877
0,0,1804800,100%,raw-l1d-tlb-wr,0,0.096877
0,0,1804800,100%,raw-l1i-cache,"140,482,404",0.096578
0,0,1804800,100%,raw-l1i-cache-lmiss,0,0.096578
0,0,1804800,100%,raw-l1i-cache-refill,"137,254",0.096578
0,0,1804800,100%,raw-l1i-tlb,"145,066,175",0.096578
0,0,1804800,100%,raw-l1i-tlb-refill,"20,047",0.096578
0,0,1804800,100%,raw-l2d-cache,"1,296,548",0.096578
0,0,1804800,100%,raw-l2d-cache-allocate,"557,187",0.096955
0,0,1804800,100%,raw-l2d-cache-inval,0,0.096955
