setup core,runtime core,frequency,coverage,event,count,time
0,0,1248000,100%,raw-l1d-cache-refill,"5,305,235",2.183528
0,0,1248000,100%,raw-l1d-cache-refill-inner,"3,745,569",2.183528
0,0,1248000,100%,raw-l1d-cache-refill-outer,"2,218,805",2.183528
0,0,1248000,100%,raw-l1d-cache-refill-rd,"3,563,567",2.173759
0,0,1248000,100%,raw-l1d-cache-refill-wr,"1,647,912",2.173759
0,0,1248000,100%,raw-l1d-cache-wb,"114,083,360",2.173759
0,0,1248000,100%,raw-l1d-cache-wb-clean,0,2.173759
0,0,1248000,100%,raw-l1d-cache-wb-victim,0,2.173759
0,0,1248000,100%,raw-l1d-cache-wr,"29,863,140",2.173759
0,0,1248000,100%,raw-l1d-tlb,"812,427,560",2.180678
0,0,1248000,100%,raw-l1d-tlb-rd,0,2.180678
0,0,1248000,100%,raw-l1d-tlb-refill,"5,912,714",2.180678
0,0,1248000,100%,raw-l1d-tlb-refill-rd,0,2.180678
0,0,1248000,100%,raw-l1d-tlb-refill-wr,0,2.180678
0,0,1248000,100%,raw-l1d-tlb-wr,0,2.180678
0,0,1248000,100%,raw-l1i-cache,"993,175,809",2.172312
0,0,1248000,100%,raw-l1i-cache-lmiss,0,2.172312
0,0,1248000,100%,raw-l1i-cache-refill,"432,873",2.172312
0,0,1248000,100%,raw-l1i-tlb,"1,036,361,959",2.172312
0,0,1248000,100%,raw-l1i-tlb-refill,"596,221",2.172312
0,0,1248000,100%,raw-l2d-cache,"244,974,595",2.172312
0,0,1248000,100%,raw-l2d-cache-allocate,"128,793,386",2.177570
0,0,1248000,100%,raw-l2d-cache-inval,0,2.177570
0,0,1248000,100%,raw-l2d-cache-lmiss-rd,0,2.177570
0,0,1248000,100%,raw-l2d-cache-rd,"115,288,777",2.177570
0,0,1248000,100%,raw-l2d-cache-refill,"112,942,329",2.177570
0,0,1248000,100%,raw-l2d-cache-refill-rd,"112,271,783",2.177570
0,0,1248000,100%,raw-l2d-cache-refill-wr,"669,685",2.174498
0,0,1248000,100%,raw-l2d-cache-wb,"119,909,571",2.174498
0,0,1248000,100%,raw-l2d-cache-wb-clean,0,2.174498
0,0,1248000,100%,raw-l2d-cache-wb-victim,0,2.174498
0,0,1248000,100%,raw-l2d-cache-wr,"129,485,290",2.174498
0,0,1248000,100%,raw-l2d-tlb,"8,630,871",2.174498
0,0,1248000,100%,raw-l2d-tlb-rd,0,2.177112
0,0,1248000,100%,raw-l2d-tlb-refill,"1,927,137",2.177112
0,0,1248000,100%,raw-l2d-tlb-refill-rd,0,2.177112
0,0,1248000,100%,raw-l2d-tlb-refill-wr,0,2.177112
0,0,1248000,100%,raw-l2d-tlb-wr,0,2.177112
0,0,1248000,100%,raw-l2i-cache,0,2.177112
0,0,1248000,100%,raw-l2i-cache-lmiss,0,2.180295
0,0,1248000,100%,raw-l2i-cache-refill,0,2.180295
0,0,1248000,100%,raw-l2i-tlb,0,2.180295
0,0,1248000,100%,raw-l2i-tlb-refill,0,2.180295
0,0,1248000,100%,raw-l3d-cache,"233,515,640",2.180295
0,0,1248000,100%,raw-l3d-cache-allocate,"119,850,851",2.180295
0,0,1248000,100%,raw-l3d-cache-inval,0,2.818843
0,0,1248000,100%,raw-l3d-cache-lmiss-rd,0,2.818843
0,0,1248000,100%,raw-l3d-cache-rd,"113,634,668",2.818843
